img,label
./images/Hypholoma_fasciculare215.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare216.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare217.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare218.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare219.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare22.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare220.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare221.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare222.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare223.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare224.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare225.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare226.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare227.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare228.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare229.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare23.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare230.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare24.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare25.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare26.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare27.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare28.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare29.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare3.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare30.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare31.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare32.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare33.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare34.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare35.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare36.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare37.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare38.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare39.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare4.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare40.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare41.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare42.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare43.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare44.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare45.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare46.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare47.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare48.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare49.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare5.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare50.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare51.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare52.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare53.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare54.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare55.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare56.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare57.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare58.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare59.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare6.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare60.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare61.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare62.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare63.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare64.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare65.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare66.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare67.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare68.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare69.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare7.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare70.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare71.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare72.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare73.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare74.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare75.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare76.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare77.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare78.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare79.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare8.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare80.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare81.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare82.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare83.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare84.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare85.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare86.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare87.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare88.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare89.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare9.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare90.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare91.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare92.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare93.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare94.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare95.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare96.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare97.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare98.JPG,Hypholoma_fasciculare
./images/Hypholoma_fasciculare99.JPG,Hypholoma_fasciculare
./images/Hypholoma_lateritium0.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium1.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium10.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium11.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium12.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium13.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium14.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium15.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium16.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium17.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium18.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium19.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium2.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium20.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium21.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium22.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium23.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium24.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium25.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium26.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium27.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium28.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium29.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium3.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium30.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium31.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium32.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium33.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium34.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium35.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium36.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium37.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium38.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium39.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium4.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium40.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium41.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium42.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium43.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium44.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium45.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium46.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium47.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium48.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium49.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium5.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium50.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium51.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium6.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium7.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium8.JPG,Hypholoma_lateritium
./images/Hypholoma_lateritium9.JPG,Hypholoma_lateritium
./images/Hypholoma_marginatum0.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum1.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum10.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum100.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum101.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum102.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum103.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum104.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum105.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum106.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum107.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum108.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum109.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum11.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum110.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum12.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum13.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum14.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum15.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum16.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum17.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum18.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum19.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum2.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum20.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum21.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum22.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum23.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum24.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum25.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum26.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum27.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum28.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum29.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum3.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum30.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum31.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum32.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum33.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum34.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum35.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum36.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum37.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum38.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum39.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum4.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum40.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum41.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum42.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum43.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum44.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum45.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum46.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum47.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum48.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum49.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum5.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum50.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum51.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum52.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum53.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum54.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum55.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum56.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum57.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum58.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum59.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum6.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum60.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum61.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum62.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum63.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum64.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum65.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum66.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum67.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum68.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum69.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum7.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum70.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum71.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum72.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum73.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum74.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum75.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum76.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum77.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum78.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum79.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum8.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum80.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum81.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum82.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum83.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum84.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum85.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum86.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum87.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum88.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum89.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum9.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum90.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum91.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum92.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum93.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum94.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum95.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum96.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum97.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum98.JPG,Hypholoma_marginatum
./images/Hypholoma_marginatum99.JPG,Hypholoma_marginatum
./images/Hypoxylon_fragiforme0.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme1.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme10.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme11.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme12.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme13.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme14.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme15.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme16.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme17.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme18.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme19.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme2.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme20.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme21.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme22.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme23.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme24.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme25.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme26.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme27.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme28.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme29.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme3.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme30.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme31.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme32.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme33.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme34.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme35.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme36.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme37.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme38.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme39.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme4.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme40.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme41.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme42.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme43.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme44.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme45.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme46.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme47.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme48.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme49.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme5.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme50.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme51.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme52.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme53.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme54.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme55.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme56.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme57.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme58.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme59.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme6.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme60.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme61.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme62.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme63.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme64.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme65.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme66.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme67.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme68.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme69.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme7.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme70.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme71.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme72.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme73.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme74.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme75.JPG,Hypoxylon_fragiforme
./images/Hypoxylon_fragiforme76.JPG,Hypoxylon_fragiforme
